https://image1.ljcdn.com/110000-inspection/test-64ec61a0-8368-47b3-8344-74f21085cbde.jpeg.296x216.jpg,会呼吸的精装两居室，人车分流，无抵押高层视野透亮！,"[('2室1厅', '92.77平', '东 西')]",中楼层(共26层),红山世家 ,28人关注,1028,单价54694元/平米
https://image1.ljcdn.com/110000-inspection/test-52535649-4957-4ab9-81bf-f55558182c85.png.296x216.jpg,东南小面积户型 满五年 高楼层,"[('2室1厅', '66.1平', '东南')]",中楼层(共24层),兴隆家园 ,57人关注,440,单价57796元/平米
https://image1.ljcdn.com/110000-inspection/test-d9d1ac9a-05cf-44c4-a9db-b9a753480d2b.jpeg.296x216.jpg,劲松四区 2室1厅 355万,"[('2室1厅', '59.52平', '南 北')]",中楼层(共6层),劲松四区 ,53人关注,355,单价40714元/平米
https://image1.ljcdn.com/110000-inspection/prod-dceccc3b-b9e6-4261-888d-ac232389c64c.jpeg.296x216.jpg,【龙博苑三区】精装修纯南向中间层一居室,"[('1室1厅', '58.91平', '南')]",低楼层(共6层),龙博苑三区 ,45人关注,365,单价70660元/平米
https://image1.ljcdn.com/110000-inspection/e93e1708-bc12-4f31-83dd-353ca1e21830.JPG.296x216.jpg,业主诚心出售  南北通透 精装修,"[('2室1厅', '53.46平', '南 北')]",中楼层(共5层),富强东里 ,57人关注,225,单价53534元/平米
https://image1.ljcdn.com/110000-inspection/b7151610-be37-48a7-ba1d-464006f9b537.jpg.296x216.jpg,文联宿舍三居 不临街 户型方正  满五年,"[('3室1厅', '80.6平', '南 西 北')]",中楼层(共20层),文联宿舍 ,40人关注,1138,单价60959元/平米
https://image1.ljcdn.com/110000-inspection/test-58f53485-10cc-4206-ab6a-cf3ad08bd85b.jpeg.296x216.jpg,华威西里 南北格局 户型方正  税费少,"[('2室1厅', '70.51平', '西南')]",中楼层(共18层),华威西里 ,53人关注,457,单价112759元/平米
https://image1.ljcdn.com/110000-inspection/91783b09-2178-4049-b0db-4c4700b0618b.jpg.296x216.jpg,精装修 满五年唯一 5+6+7上叠  业主诚心出售 靠谱,"[('3室2厅', '195.95平', '南 北')]",中楼层(共7层),北京洋房 ,143人关注,778,单价36279元/平米
https://image1.ljcdn.com/110000-inspection/test-b054f561-8874-4354-b6e3-cf9e79778603.png.296x216.jpg,北七家金色漫香苑 户型方正平层五居 电梯花园洋房,"[('5室2厅', '179.78平', '南 北')]",低楼层(共8层),金色漫香苑 ,441人关注,800,单价81366元/平米
https://image1.ljcdn.com/110000-inspection/611f74db-eedb-4299-8c85-e083d0038514.jpg.296x216.jpg,万科紫苑 南北通透全能小三居 精装修 保持好！,"[('3室2厅', '95.22平', '南 北')]",低楼层(共15层),万科紫苑 ,6426人关注,695,单价59321元/平米
https://image1.ljcdn.com/110000-inspection/9f77c87a-03f2-43e3-8125-609a7ccbc88f.jpg.296x216.jpg,满五唯一 精装修 带电梯 近地铁,"[('2室1厅', '60.86平', '东北')]",高楼层(共18层),八里庄南里 ,327人关注,368,单价40616元/平米
https://image1.ljcdn.com/110000-inspection/test-51789169-e0be-4eb6-9fe9-7616913deb77.png.296x216.jpg,融景城 全南两居 户型方正 两梯四户 拎包入住人车分流,"[('2室1厅', '88.37平', '南')]",低楼层(共26层),融景城 ,168人关注,498,单价48016元/平米
https://image1.ljcdn.com/110000-inspection/rsp_pic_upload7edaf63c-103b-4ea8-93b5-0b269239624d.jpg.296x216.jpg,科学园南里六区四居室 满五年唯一  装修好,"[('4室1厅', '109.83平', '南 北')]",顶层(共6层),科学园南里六区 ,150人关注,860,单价45273元/平米
https://image1.ljcdn.com/110000-inspection/ed5d519b-ac98-42e4-afb6-6f58a477d7a1.jpg.296x216.jpg,天鹅堡 联排别墅中间户型 次新房 前后花园,"[('3室2厅', '230.64平', '南 北')]",3层,天鹅堡 ,109人关注,755,单价29453元/平米
https://image1.ljcdn.com/110000-inspection/28edd467-4106-46ad-9361-e18c697bd5bd.jpg.296x216.jpg,润枫水尚东区 满五年唯一住房 精装修 视野宽阔,"[('3室2厅', '174.56平', '南 北')]",高楼层(共9层),润枫水尚 ,133人关注,1260,单价37404元/平米
https://image1.ljcdn.com/110000-inspection/968fb301-83de-41ef-a0fd-e999a178562e.jpg.296x216.jpg,2013年商品房 南北通透三居室 一梯两户,"[('3室1厅', '105.72平', '南 北')]",低楼层(共18层),东海仪园 ,102人关注,539,单价77858元/平米
https://image1.ljcdn.com/110000-inspection/df5ddfda-4a4f-44df-926d-c728955fb48b.jpg.296x216.jpg,玺萌公馆 南北通透复式 满五年 唯一,"[('3室2厅', '153.79平', '南 北')]",顶层(共6层),玺萌公馆 ,59人关注,1200,单价39642元/平米
https://image1.ljcdn.com/110000-inspection/24ead8e5-c4db-4b1b-8e8a-f5de42a8328e.jpg.296x216.jpg,篱笆房地铁芭蕾雨下跃层带花园满五唯一精装三居,"[('3室1厅', '68.93平', '南 北')]",底层(共9层),芭蕾雨悦都南区 ,319人关注,430,单价69213元/平米
https://image1.ljcdn.com/110000-inspection/c1536500-5934-46be-aeee-42122aef3835.jpg.296x216.jpg,双井，首城国际南向两居，板楼社区，总价低,"[('2室1厅', '88.42平', '南')]",低楼层(共28层),首城国际D区 ,95人关注,760,单价28813元/平米
https://image1.ljcdn.com/110000-inspection/b716983c-ecbf-431e-ba81-ad67c4ec9ebe.jpg.296x216.jpg,泛海国际澜海园元宝三居室，挑高户型。,"[('3室2厅', '193.22平', '南 北')]",底层(共15层),泛海国际澜海园 ,73人关注,2150,单价39849元/平米
https://image1.ljcdn.com/110000-inspection/4a489c48-c129-48c8-91b0-e66930378d2c.jpg.296x216.jpg,季景沁园 精装两居 高层观景 视野开阔 看房随时 诚售,"[('2室1厅', '110.64平', '南')]",高楼层(共22层),季景沁园 ,72人关注,900,单价48499元/平米
https://image1.ljcdn.com/110000-inspection/01d98eb2-2b73-4183-8d6f-d3688bb559f4.jpg.296x216.jpg,北苑绣菊园 南北板楼三居 随时看房 采光好,"[('3室1厅', '95.83平', '南 北')]",高楼层(共14层),北苑家园绣菊园 ,595人关注,480,单价79647元/平米
https://image1.ljcdn.com/110000-inspection/b1fe35e5-acf8-4898-89e6-e8e39eb7df3f.jpg.296x216.jpg,加华印象 电梯板楼正规三居双卫 满五年首套 无贷无抵,"[('3室1厅', '107.12平', '南 西 北')]",低楼层(共11层),加华印象街 ,158人关注,570,单价101672元/平米
https://image1.ljcdn.com/110000-inspection/d515acd1-31fe-41b9-8c52-95c6504d3a53.jpg.296x216.jpg,好房来袭，南北4居室，业主自带车位，看房方便,"[('4室2厅', '147.57平', '南 北')]",顶层(共22层),望京西园三区 ,325人关注,900,单价92509元/平米
https://image1.ljcdn.com/110000-inspection/4d5a8b9d-5ac5-4773-bb6c-9ad300e6eeaa.jpg.296x216.jpg,满两年 毛坯新房 全天采光 随时看房,"[('3室1厅', '115.23平', '南 北')]",高楼层(共34层),融泽嘉园 ,381人关注,575,单价56825元/平米
https://image1.ljcdn.com/110000-inspection/e9020e2f-b6ee-45dd-af68-fcbb2dd581ef.jpg.296x216.jpg,房子是朝南向两居室 采光好 位置好  随时看房,"[('2室2厅', '97平', '南')]",低楼层(共10层),珠江拉维小镇 ,65人关注,409,单价82004元/平米
https://image1.ljcdn.com/110000-inspection/b3f68879-3142-4228-a112-b257504dea65.jpg.296x216.jpg,南北通透 两居室 楼层好采光棒 看房方便 有钥匙,"[('2室1厅', '59.52平', '南 北')]",顶层(共6层),四平园 ,72人关注,620,单价47693元/平米
https://image1.ljcdn.com/110000-inspection/47054c8a-e5d1-4075-9c8a-148d77f94232.jpg.296x216.jpg,韩庄子二里 南北通透 三居室 户型方正,"[('3室1厅', '75.65平', '南 北')]",高楼层(共6层),韩庄子二里 ,84人关注,408,单价60899元/平米
https://image1.ljcdn.com/110000-inspection/24ed728b-aa63-4c90-adc9-0df9ac5e699d.jpg.296x216.jpg,南北通透，双卧朝南，采光好，业主诚心出售,"[('2室1厅', '72.63平', '南 北')]",高楼层(共6层),慧华苑 ,115人关注,365,单价88211元/平米
https://image1.ljcdn.com/110000-inspection/2abd4902-4666-4566-a94c-03b220aef70f.JPG.296x216.jpg,富源里 正规南北三居室 方正合理,"[('3室1厅', '103.87平', '南 北')]",高楼层(共6层),富源里 ,87人关注,480,单价88386元/平米
https://image1.ljcdn.com/110000-inspection/314c4acb-a49b-445b-bd87-71affaaf1ec1.JPG.296x216.jpg,境界叠上 满五年唯一 业主自住 随时可看,"[('4室2厅', '216.21平', '南 北')]",中楼层(共4层),境界 ,74人关注,998,单价116983元/平米
https://image1.ljcdn.com/110000-inspection/9e5ee9fd-7ae8-40e2-9280-707c156d0a95.jpg.296x216.jpg,老山西里三居室可改大两居满五年唯一采光好,"[('3室1厅', '66.05平', '南 北')]",顶层(共6层),老山西里 ,131人关注,310,单价76966元/平米
https://image1.ljcdn.com/110000-inspection/test-9c9b0d55-31c6-4e21-b17e-b3c4b9efd2fe.jpeg.296x216.jpg,保利百合小三居  满五年唯一商品房 东南北向采光好,"[('3室1厅', '89.31平', '东 南 北')]",中楼层(共20层),保利百合 ,59人关注,765,单价45983元/平米
https://image1.ljcdn.com/110000-inspection/10b01305-52d8-4a9e-9f0c-b507a33afe1d.jpg.296x216.jpg,壹线国际南向全明格局 落地窗正对花园 双地铁四惠站,"[('1室1厅', '70.26平', '南')]",低楼层(共9层),壹线国际 ,53人关注,480,单价75521元/平米
https://image1.ljcdn.com/110000-inspection/82b9116c-3303-472b-bbe9-7b2469f9ccec.jpg.296x216.jpg,荣丰三期复式 高楼层 没有遮挡视野好 看房方便,"[('1室1厅', '39.09平', '西')]",顶层(共16层),荣丰2008 ,76人关注,536,单价61557元/平米
https://image1.ljcdn.com/110000-inspection/test-cf7db41e-589d-4b4b-964c-26f40e71f9a5.png.296x216.jpg,马家堡路29号院 带电梯两居室 采光好视野佳 诚售,"[('2室1厅', '61.7平', '南 西')]",低楼层(共18层),马家堡路29号院 ,204人关注,360,单价74250元/平米
https://image1.ljcdn.com/110000-inspection/test-871be7d2-9da8-4dca-a23c-9ca4bcd948a2.jpeg.296x216.jpg,西城 2000年建成马连道路5号院实际一层半西南北两居,"[('2室1厅', '66.34平', '西南 北')]",底层(共6层),马连道路5号院 ,110人关注,535,单价80878元/平米
https://image1.ljcdn.com/110000-inspection/test-04af0497-a776-42fb-89e8-309e3e084644.png.296x216.jpg,一梯两户，南北通透，带电梯，高层楼，小区中间位置,"[('3室2厅', '160.8平', '南 北')]",高楼层(共13层),天通西苑一区 ,21人关注,560,单价57665元/平米
https://image1.ljcdn.com/110000-inspection/test-4a610226-e75f-4d53-b814-f296ade448e5.jpeg.296x216.jpg,大峪南路两居室 钥匙房 随时可看 价位可聊,"[('2室1厅', '70.7平', '南 北')]",高楼层(共6层),大峪南路 ,27人关注,220,单价48718元/平米
https://image1.ljcdn.com/110000-inspection/test-17268d1e-9d48-4457-8fe1-a334a4b49236.jpeg.296x216.jpg,珠江逸景 2室1厅 270万,"[('2室1厅', '93.53平', '南 北')]",中楼层(共14层),珠江逸景 ,422人关注,270,单价49458元/平米
https://image1.ljcdn.com/110000-inspection/f107d888-a283-4aeb-be2d-4d351fa366cd.jpg.296x216.jpg,清河岸边 南向LOFT户型 客厅挑高3.4米 精装两居室,"[('2室1厅', '47.96平', '南')]",高楼层(共15层),高巢 ,290人关注,385,单价42408元/平米
https://image1.ljcdn.com/110000-inspection/rsp_pic_upload6ca418e7-0681-46dc-b744-6e7eb039fe17.jpg.296x216.jpg,御景山西南大两居 中间楼层  精装修  业主诚售,"[('2室1厅', '123.67平', '西南')]",中楼层(共14层),御景山 ,42人关注,615,单价93109元/平米
https://image1.ljcdn.com/110000-inspection/test-d13a7b5f-8403-48a5-8533-e5b6f148007e.jpeg.296x216.jpg,北纬一期 此房满五年 小区中间位置 观小区花园,"[('2室1厅', '94.25平', '南 北')]",中楼层(共29层),北纬40度一期 ,17人关注,738,单价56655元/平米
https://image1.ljcdn.com/110000-inspection/test-cb02d4e3-f77b-482c-9815-20840b3bb82b.jpeg.296x216.jpg,龙博一南北向两局 商品房 商品房,"[('2室1厅', '77.86平', '南 北')]",低楼层(共6层),龙博苑一区 ,105人关注,380,单价104911元/平米
https://image1.ljcdn.com/110000-inspection/test-50961f4e-3d18-4c99-a93c-d73b8dfb9eb3.jpeg.296x216.jpg,鸿业兴园二区 南北向两居 不临街 采光好,"[('2室1厅', '88.14平', '南 北')]",低楼层(共18层),鸿业兴园二区 ,5人关注,460,单价89694元/平米
https://image1.ljcdn.com/110000-inspection/test-6d6fb0be-3fb4-43b6-877c-bcdf33268580.jpeg.296x216.jpg,东泽园 2室1厅 375万,"[('2室1厅', '74.87平', '南 北')]",低楼层(共21层),东泽园 ,9人关注,375,单价48695元/平米
https://image1.ljcdn.com/110000-inspection/test-ae027afc-8ded-40ba-b49a-f9c7e74923b9.jpeg.296x216.jpg,满五唯一商品房，精装修，采光好无遮挡，东南向。,"[('2室1厅', '83.67平', '东南')]",低楼层(共18层),文体路38号院 ,9人关注,500,单价62716元/平米
https://image1.ljcdn.com/110000-inspection/test-b1a50431-51a7-41a9-8c5d-fc29b9090605.jpeg.296x216.jpg,满五唯一 商品房  南北通透 干净整洁,"[('2室1厅', '57.75平', '南 北')]",顶层(共6层),月季园东里 ,28人关注,210,单价64355元/平米
https://image1.ljcdn.com/110000-inspection/test-20a89b37-c6f0-4232-9234-b9158522bf8b.jpeg.296x216.jpg,三环边上，西南向两居室，无遮挡。,"[('2室1厅', '76.31平', '西南')]",高楼层(共25层),丰益花园西区 ,55人关注,445,单价103125元/平米
https://image1.ljcdn.com/110000-inspection/prod-629551e2-2992-4673-8a44-00ed85026de3.jpeg.296x216.jpg,中间楼层，采光充足，视野开阔。,"[('2室1厅', '81.12平', '南')]",中楼层(共20层),保利百合 ,5人关注,655,单价57812元/平米
https://image1.ljcdn.com/110000-inspection/9560f70e-d0f2-440c-a7ab-9de7fa070d92.jpg.296x216.jpg,满五年唯一 2008年 商品房 精装修 采光充足,"[('3室1厅', '137.08平', '南')]",低楼层(共12层),永金里小区 ,190人关注,920,单价72971元/平米
https://image1.ljcdn.com/110000-inspection/rsp_pic_uploadf5858657-ff03-4075-8043-9490b625170e.jpg.296x216.jpg,万科星园 精装高层观景三居 满五年 家庭一套房,"[('3室2厅', '148.93平', '东南 北')]",高楼层(共21层),万科星园 ,126人关注,1200,单价50858元/平米
https://image1.ljcdn.com/110000-inspection/6807f5ab-c803-450f-b308-861e1b853c59.jpg.296x216.jpg,明厨明卫【经典南北二居】高层【采光好】,"[('2室2厅', '122.36平', '南 北')]",顶层(共14层),润枫水尚 ,104人关注,935,单价70129元/平米
https://image1.ljcdn.com/110000-inspection/test-b54c0fd2-b722-48fb-b5c8-a6b9b6f452b3.png.296x216.jpg,紫芳园一区东南两居室  满五年 楼层高 采光好,"[('2室1厅', '81.34平', '东南')]",顶层(共25层),紫芳园一区 ,137人关注,505,单价91429元/平米
https://image1.ljcdn.com/110000-inspection/test-d840abe8-70d3-4a3e-bd2a-61b31a43e172.jpeg.296x216.jpg,锦官苑南北通透全明三居，满五年唯一，高楼层视野棒,"[('3室2厅', '163.12平', '南 北')]",高楼层(共18层),锦官苑 ,49人关注,2050,单价81389元/平米
https://image1.ljcdn.com/110000-inspection/test-e29e9b1a-2c6f-440c-8832-d5b112a69328.jpeg.296x216.jpg,福顺里 商品房两居室 带租赁车位,"[('2室1厅', '81.73平', '东 西')]",中楼层(共18层),福顺里 ,15人关注,450,单价84579元/平米
https://image1.ljcdn.com/110000-inspection/test-560fc281-7982-4a25-8e29-f7ef174f3405.jpeg.296x216.jpg,领地西向大两居，背对地铁，闹中取静，适宜居住。,"[('2室1厅', '104.05平', '西')]",中楼层(共14层),领地OFFICE ,188人关注,425,单价57304元/平米
https://image1.ljcdn.com/110000-inspection/test-c2f4c632-8ca5-48f8-9b03-a0649b619643.png.296x216.jpg,板楼把边三居室，明厨明卫，满五唯一，中间楼层,"[('3室1厅', '108.18平', '南 北')]",中楼层(共6层),倚山嘉园 ,117人关注,420,单价41209元/平米
https://image1.ljcdn.com/110000-inspection/test-065bd473-02a4-46c4-bda3-fddcb55ea961.jpeg.296x216.jpg,丰台七里庄保利欣苑44.39平米出售！花园式小区,"[('1室1厅', '44.39平', '北')]",低楼层(共9层),保利欣苑 ,341人关注,282,单价70699元/平米
https://image1.ljcdn.com/110000-inspection/test-b9e67e08-6a94-46a2-bfd6-5f3b2905e578.png.296x216.jpg,满五年唯一南北通透 中间楼层  不临街 观小区花园,"[('3室2厅', '115.09平', '南 北')]",低楼层(共9层),美景东方 ,275人关注,785,单价77398元/平米
https://image1.ljcdn.com/110000-inspection/test-e30725e2-0601-42b1-8cf7-21b1473dbcc3.png.296x216.jpg,大西洋新城C区 2室1厅 799万,"[('2室1厅', '85.7平', '西南')]",中楼层(共10层),大西洋新城C区 ,2人关注,799,单价40190元/平米
https://image1.ljcdn.com/110000-inspection/test-78530bf2-8dd5-4363-9b77-61900df75f7f.png.296x216.jpg,万象新天南北通透精装修随时看房,"[('2室2厅', '108.75平', '南 北')]",底层(共12层),万象新天二区 ,100人关注,600,单价55906元/平米
https://image1.ljcdn.com/110000-inspection/test-610a9e72-e6a6-4d83-bb9f-63c08817a872.png.296x216.jpg,中海城香克林 1室1厅 500万,"[('1室1厅', '77.5平', '西')]",中楼层(共11层),中海城香克林 ,14人关注,500,单价51929元/平米
https://image1.ljcdn.com/110000-inspection/test-6124591c-2126-4e7f-8e9f-fe598485ad82.png.296x216.jpg,新城阳光正规两居，电梯中间层，满五年,"[('2室1厅', '81.47平', '西南')]",中楼层(共13层),新城阳光 ,286人关注,399,单价52309元/平米
https://image1.ljcdn.com/110000-inspection/test-b0a39dcf-5cbe-44d1-8f76-6374ff766ecf.png.296x216.jpg,精装修三居室 房本满五年 业主名下就这一套房子,"[('3室1厅', '78.12平', '南 北')]",高楼层(共6层),滨河东里 ,218人关注,285,单价40455元/平米
https://image1.ljcdn.com/110000-inspection/test-d128dbd1-e9a8-4353-af57-ba40aca4870b.jpeg.296x216.jpg,南湖中园一区 复式大三居 南北通透  满五唯一,"[('3室2厅', '120.29平', '南 北')]",高楼层(共7层),南湖中园一区 ,37人关注,780,单价47269元/平米
https://image1.ljcdn.com/110000-inspection/test-824b3d6b-76da-49ff-8bf1-7a7fe7a19331.jpeg.296x216.jpg,怡海花园富润园 2室1厅 635万,"[('2室1厅', '101.92平', '西南')]",中楼层(共29层),怡海花园富润园 ,7人关注,635,单价74790元/平米
